datetime,open,high,low,close,volume
2026-02-05 13:35:00+00:00,490.1300048828125,490.1400146484375,489.7099914550781,489.8699951171875,31797
2026-02-05 13:40:00+00:00,489.739990234375,490.05999755859375,489.489990234375,489.9100036621094,50093
2026-02-05 13:45:00+00:00,489.8800048828125,490.0899963378906,489.6000061035156,489.6000061035156,42308
2026-02-05 13:50:00+00:00,489.6099853515625,489.6099853515625,489.1400146484375,489.2799987792969,36552
2026-02-05 13:55:00+00:00,489.20001220703125,489.70001220703125,489.0799865722656,489.44000244140625,37585
2026-02-05 14:00:00+00:00,489.3900146484375,490.1099853515625,489.2699890136719,489.8800048828125,53976
2026-02-05 14:05:00+00:00,489.8999938964844,490.45001220703125,489.8599853515625,490.239990234375,47481
2026-02-05 14:10:00+00:00,490.25,491.0010070800781,490.2099914550781,490.7900085449219,44877
2026-02-05 14:15:00+00:00,490.7699890136719,491.0899963378906,490.70001220703125,491.0799865722656,37498
2026-02-05 14:20:00+00:00,491.1300048828125,491.4100036621094,491.1099853515625,491.29998779296875,26594
2026-02-05 14:25:00+00:00,491.2900085449219,491.30999755859375,490.8800048828125,490.9700012207031,26361
2026-02-05 14:30:00+00:00,490.9700012207031,490.9700012207031,489.9100341796875,490.48980712890625,36937
2026-02-05 14:35:00+00:00,490.5,490.5199890136719,490.04998779296875,490.04998779296875,26780
2026-02-05 14:40:00+00:00,490.0299987792969,490.29998779296875,489.8999938964844,490.1099853515625,25070
2026-02-05 14:45:00+00:00,490.1400146484375,490.3500061035156,490.0085144042969,490.20001220703125,41267
2026-02-05 14:50:00+00:00,490.239990234375,490.2900085449219,489.79998779296875,490.1099853515625,51352
2026-02-05 14:55:00+00:00,490.1400146484375,490.2900085449219,490.0400085449219,490.2099914550781,42504
2026-02-05 15:00:00+00:00,490.2200012207031,490.30999755859375,489.9700012207031,490.2200012207031,39641
2026-02-05 15:05:00+00:00,490.2200012207031,490.8399963378906,490.0799865722656,490.7799987792969,37175
2026-02-05 15:10:00+00:00,490.7699890136719,490.9100036621094,490.4200134277344,490.54998779296875,46678
2026-02-05 15:15:00+00:00,490.5400085449219,490.5400085449219,489.75,489.8500061035156,43391
2026-02-05 15:20:00+00:00,489.8500061035156,489.989990234375,489.2099914550781,489.3800048828125,49001
2026-02-05 15:25:00+00:00,489.3399963378906,489.489990234375,489.1400146484375,489.3599853515625,52637
2026-02-05 15:30:00+00:00,489.3599853515625,489.5799865722656,488.95001220703125,489.0899963378906,72361
2026-02-05 15:35:00+00:00,489.1000061035156,489.260009765625,488.92999267578125,489.25,59025
2026-02-05 15:40:00+00:00,489.2799987792969,489.5299987792969,488.7900085449219,488.94000244140625,87535
2026-02-05 15:45:00+00:00,488.8900146484375,488.989990234375,488.4599914550781,488.7900085449219,124873
2026-02-05 15:50:00+00:00,488.79998779296875,489.0799865722656,488.3599853515625,488.7300109863281,153872
2026-02-05 15:55:00+00:00,488.69000244140625,489.25,488.67999267578125,488.8699951171875,339623
2026-02-06 09:30:00+00:00,492.3699951171875,495.0,492.1300048828125,494.635009765625,568199
2026-02-06 09:35:00+00:00,494.6300048828125,495.9200134277344,494.5,495.3299865722656,240833
2026-02-06 09:40:00+00:00,495.4100036621094,496.0899963378906,495.1719970703125,496.07000732421875,341603
2026-02-06 09:45:00+00:00,496.05999755859375,496.2764892578125,495.1300048828125,495.510009765625,282309
2026-02-06 09:50:00+00:00,495.6000061035156,496.510009765625,495.510009765625,495.9700012207031,175241
2026-02-06 09:55:00+00:00,495.89990234375,496.5199890136719,495.69000244140625,496.30999755859375,199506
2026-02-06 10:00:00+00:00,496.3999938964844,496.94000244140625,496.1300048828125,496.5199890136719,338098
2026-02-06 10:05:00+00:00,496.510009765625,497.05999755859375,496.44000244140625,496.8399963378906,171217
2026-02-06 10:10:00+00:00,496.8900146484375,497.760009765625,496.8599853515625,496.9599914550781,193939
2026-02-06 10:15:00+00:00,496.8999938964844,497.2900085449219,496.4700012207031,497.0899963378906,118745
2026-02-06 10:20:00+00:00,497.0899963378906,497.44000244140625,496.3999938964844,496.6700134277344,111044
2026-02-06 10:25:00+00:00,496.67999267578125,497.239990234375,496.4700012207031,497.04998779296875,67627
2026-02-06 10:30:00+00:00,497.07000732421875,497.6099853515625,496.80999755859375,497.20001220703125,154417
2026-02-06 10:35:00+00:00,497.2200012207031,497.70880126953125,497.18499755859375,497.6099853515625,128345
2026-02-06 10:40:00+00:00,497.69000244140625,498.07000732421875,497.5400085449219,497.7799987792969,122292
2026-02-06 10:45:00+00:00,497.7900085449219,498.1400146484375,497.19000244140625,497.20001220703125,177669
2026-02-06 10:50:00+00:00,497.2300109863281,497.260009765625,496.3999938964844,496.6000061035156,128762
2026-02-06 10:55:00+00:00,496.45001220703125,497.30999755859375,496.3999938964844,497.2099914550781,116725
2026-02-06 11:00:00+00:00,497.2300109863281,498.1499938964844,497.0899963378906,498.1499938964844,134727
2026-02-06 11:05:00+00:00,498.17999267578125,498.2300109863281,497.80999755859375,498.010009765625,207902
2026-02-06 11:10:00+00:00,498.0,498.1737976074219,497.75,497.8500061035156,73559
2026-02-06 11:15:00+00:00,497.91900634765625,498.0444030761719,497.6199951171875,497.8399963378906,61408
2026-02-06 11:20:00+00:00,497.8800048828125,498.1099853515625,497.760009765625,497.8299865722656,55063
2026-02-06 11:25:00+00:00,497.82000732421875,497.8699951171875,497.45001220703125,497.67999267578125,121981
2026-02-06 11:30:00+00:00,497.6700134277344,498.1099853515625,497.6499938964844,498.1099853515625,142423
2026-02-06 11:35:00+00:00,498.1499938964844,498.4200134277344,498.0799865722656,498.4006042480469,177442
2026-02-06 11:40:00+00:00,498.3900146484375,498.67999267578125,498.3699951171875,498.57000732421875,241678
2026-02-06 11:45:00+00:00,498.57000732421875,498.82000732421875,498.5,498.70001220703125,102054
2026-02-06 11:50:00+00:00,498.69000244140625,498.7799987792969,498.5899963378906,498.67999267578125,57450
2026-02-06 11:55:00+00:00,498.6700134277344,498.6700134277344,498.3399963378906,498.57000732421875,126434
2026-02-06 12:00:00+00:00,498.5799865722656,498.7799987792969,498.3900146484375,498.7300109863281,87400
2026-02-06 12:05:00+00:00,498.75,499.05999755859375,498.67999267578125,498.8800048828125,54922
2026-02-06 12:10:00+00:00,498.8900146484375,499.010009765625,498.4800109863281,498.8699951171875,294609
2026-02-06 12:15:00+00:00,498.8599853515625,498.9599914550781,498.4700012207031,498.70001220703125,147749
2026-02-06 12:20:00+00:00,498.7099914550781,498.7699890136719,498.55999755859375,498.6700134277344,37189
2026-02-06 12:25:00+00:00,498.6700134277344,498.7900085449219,498.5899963378906,498.70001220703125,58627
2026-02-06 12:30:00+00:00,498.7550048828125,498.9599914550781,498.69000244140625,498.760009765625,53193
2026-02-06 12:35:00+00:00,498.7099914550781,498.7099914550781,498.3999938964844,498.5199890136719,44147
2026-02-06 12:40:00+00:00,498.5150146484375,498.9100036621094,498.5150146484375,498.8999938964844,30287
2026-02-06 12:45:00+00:00,498.8999938964844,499.3699951171875,498.8999938964844,499.29998779296875,51498
2026-02-06 12:50:00+00:00,499.3399963378906,499.7799987792969,499.3299865722656,499.5299987792969,159388
2026-02-06 12:55:00+00:00,499.510009765625,499.5899963378906,499.3800048828125,499.44000244140625,58508
2026-02-06 13:00:00+00:00,499.4599914550781,499.7300109863281,499.4599914550781,499.6099853515625,48059
2026-02-06 13:05:00+00:00,499.6099853515625,499.6600036621094,499.3099060058594,499.4049987792969,47240
2026-02-06 13:10:00+00:00,499.3999938964844,499.55999755859375,499.3699951171875,499.45001220703125,61079
2026-02-06 13:15:00+00:00,499.44500732421875,499.489990234375,499.1099853515625,499.3999938964844,59069
2026-02-06 13:20:00+00:00,499.3999938964844,499.5899963378906,499.2349853515625,499.30999755859375,118748
2026-02-06 13:25:00+00:00,499.30999755859375,499.3599853515625,499.1700134277344,499.3399963378906,79732
2026-02-06 13:30:00+00:00,499.3450012207031,499.64990234375,499.3399963378906,499.5400085449219,65747
2026-02-06 13:35:00+00:00,499.5299987792969,499.8500061035156,499.5299987792969,499.7900085449219,37887
2026-02-06 13:40:00+00:00,499.7900085449219,499.8699951171875,499.68499755859375,499.80999755859375,66171
2026-02-06 13:45:00+00:00,499.80999755859375,499.94000244140625,499.7900085449219,499.8500061035156,34758
2026-02-06 13:50:00+00:00,499.8599853515625,499.9100036621094,499.6400146484375,499.6499938964844,27453
2026-02-06 13:55:00+00:00,499.6499938964844,499.7099914550781,499.3500061035156,499.4200134277344,41201
2026-02-06 14:00:00+00:00,499.4100036621094,499.7799987792969,499.3699951171875,499.7799987792969,73263
2026-02-06 14:05:00+00:00,499.7799987792969,499.8500061035156,499.6300048828125,499.75,35815
2026-02-06 14:10:00+00:00,499.7300109863281,499.875,499.6549987792969,499.7699890136719,28707
2026-02-06 14:15:00+00:00,499.7799987792969,499.8699951171875,499.70001220703125,499.7300109863281,40432
2026-02-06 14:20:00+00:00,499.7300109863281,500.1099853515625,499.7300109863281,499.9750061035156,40266
2026-02-06 14:25:00+00:00,500.0,500.0799865722656,499.8900146484375,500.05999755859375,101750
2026-02-06 14:30:00+00:00,500.0799865722656,500.1499938964844,499.7900085449219,499.8900146484375,103692
2026-02-06 14:35:00+00:00,499.8500061035156,499.94000244140625,499.79998779296875,499.80999755859375,23494
2026-02-06 14:40:00+00:00,499.7900085449219,499.8399963378906,499.6700134277344,499.7300109863281,58590
2026-02-06 14:45:00+00:00,499.75,500.2200012207031,499.75,500.1499938964844,38025
2026-02-06 14:50:00+00:00,500.135009765625,500.25,500.0,500.07000732421875,59661
2026-02-06 14:55:00+00:00,500.07000732421875,500.0799865722656,499.9100036621094,500.0199890136719,40805
2026-02-06 15:00:00+00:00,500.0,500.2049865722656,499.92999267578125,500.07000732421875,79715
2026-02-06 15:05:00+00:00,500.05999755859375,500.1700134277344,500.0,500.0299987792969,28877
2026-02-06 15:10:00+00:00,500.0199890136719,500.07000732421875,499.92999267578125,499.9599914550781,227992
2026-02-06 15:15:00+00:00,499.9599914550781,500.05999755859375,499.9100036621094,500.0199890136719,35466
2026-02-06 15:20:00+00:00,500.0,500.4800109863281,499.989990234375,500.3500061035156,62323
2026-02-06 15:25:00+00:00,500.3450012207031,500.4150085449219,500.1600036621094,500.2099914550781,202058
2026-02-06 15:30:00+00:00,500.20001220703125,500.4700012207031,500.1099853515625,500.3999938964844,122986
2026-02-06 15:35:00+00:00,500.3999938964844,500.5,500.25,500.4700012207031,132186
2026-02-06 15:40:00+00:00,500.44000244140625,500.8999938964844,500.42999267578125,500.8500061035156,119610
2026-02-06 15:45:00+00:00,500.8800048828125,500.9800109863281,500.79998779296875,500.9800109863281,342922
2026-02-06 15:50:00+00:00,500.9700012207031,501.6709899902344,500.94000244140625,501.5400085449219,491927
2026-02-06 15:55:00+00:00,501.5400085449219,501.6400146484375,500.8999938964844,500.9800109863281,654092
2026-02-09 09:30:00+00:00,500.1099853515625,500.67999267578125,499.7099914550781,500.1499938964844,756005
2026-02-09 09:35:00+00:00,500.1400146484375,500.6099853515625,499.3500061035156,499.92999267578125,504368
2026-02-09 09:40:00+00:00,499.95001220703125,500.17999267578125,499.364990234375,499.3800048828125,241954
2026-02-09 09:45:00+00:00,499.3699951171875,499.50750732421875,498.6099853515625,498.7300109863281,239597
2026-02-09 09:50:00+00:00,498.7799987792969,499.17999267578125,498.30499267578125,499.17999267578125,100949
2026-02-09 09:55:00+00:00,499.2200012207031,499.5,499.0,499.30999755859375,115111
2026-02-09 10:00:00+00:00,499.2900085449219,499.94000244140625,499.1499938964844,499.94000244140625,125096
2026-02-09 10:05:00+00:00,499.9599914550781,500.1050109863281,499.760009765625,499.8299865722656,86866
2026-02-09 10:10:00+00:00,499.8500061035156,500.010009765625,499.6300048828125,499.8999938964844,75597
2026-02-09 10:15:00+00:00,499.9200134277344,500.5299987792969,499.8900146484375,500.4200134277344,85774
2026-02-09 10:20:00+00:00,500.4700012207031,501.0799865722656,500.4200134277344,500.8999938964844,96795
2026-02-09 10:25:00+00:00,500.8699951171875,500.9200134277344,500.6400146484375,500.8475036621094,62523
2026-02-09 10:30:00+00:00,500.8299865722656,501.6199951171875,500.8299865722656,501.5899963378906,70771
2026-02-09 10:35:00+00:00,501.6000061035156,502.1600036621094,501.6000061035156,502.0199890136719,61268
2026-02-09 10:40:00+00:00,502.0400085449219,502.1400146484375,501.6700134277344,501.75,43948
2026-02-09 10:45:00+00:00,501.7699890136719,501.8299865722656,501.2919921875,501.5400085449219,56760
2026-02-09 10:50:00+00:00,501.5899963378906,501.6400146484375,501.2799987792969,501.3800048828125,46387
2026-02-09 10:55:00+00:00,501.4599914550781,501.7900085449219,501.3800048828125,501.7200012207031,31919
2026-02-09 11:00:00+00:00,501.75,501.82000732421875,501.6400146484375,501.69000244140625,22889
2026-02-09 11:05:00+00:00,501.7200012207031,501.7200012207031,501.2250061035156,501.2250061035156,29056
2026-02-09 11:10:00+00:00,501.2349853515625,501.260009765625,500.9700012207031,500.9800109863281,54714
2026-02-09 11:15:00+00:00,500.9750061035156,501.0400085449219,500.79998779296875,500.82000732421875,63104
2026-02-09 11:20:00+00:00,500.8500061035156,501.0498962402344,500.8399963378906,500.973388671875,81114
2026-02-09 11:25:00+00:00,501.010009765625,501.05999755859375,500.8599853515625,500.92999267578125,40283
2026-02-09 11:30:00+00:00,500.8949890136719,501.1050109863281,500.8699951171875,501.0199890136719,107676
2026-02-09 11:35:00+00:00,501.010009765625,501.0299987792969,500.739990234375,501.010009765625,79617
2026-02-09 11:40:00+00:00,501.0400085449219,501.4200134277344,501.0400085449219,501.3599853515625,97148
2026-02-09 11:45:00+00:00,501.3599853515625,501.4200134277344,501.0950012207031,501.1000061035156,38995
2026-02-09 11:50:00+00:00,501.0899963378906,501.3399963378906,501.0350036621094,501.2699890136719,89087
2026-02-09 11:55:00+00:00,501.2699890136719,501.3699951171875,501.20001220703125,501.29998779296875,41856
2026-02-09 12:00:00+00:00,501.19000244140625,501.5,501.1700134277344,501.2699890136719,59415
2026-02-09 12:05:00+00:00,501.2799987792969,501.32000732421875,500.92010498046875,500.9800109863281,37771
2026-02-09 12:10:00+00:00,500.989990234375,501.1210021972656,500.82000732421875,500.82000732421875,53321
2026-02-09 12:15:00+00:00,500.80999755859375,500.8999938964844,500.75,500.7900085449219,38021
2026-02-09 12:20:00+00:00,500.79998779296875,500.8500061035156,500.6400146484375,500.8500061035156,32003
2026-02-09 12:25:00+00:00,500.8599853515625,501.0799865722656,500.8399963378906,501.04998779296875,38834
2026-02-09 12:30:00+00:00,501.07000732421875,501.17999267578125,500.9200134277344,501.1400146484375,39477
2026-02-09 12:35:00+00:00,501.1199951171875,501.32000732421875,500.80999755859375,500.80999755859375,27397
2026-02-09 12:40:00+00:00,500.7900085449219,500.875,500.67999267578125,500.875,25198
2026-02-09 12:45:00+00:00,500.8900146484375,500.9700012207031,500.7650146484375,500.82000732421875,26984
2026-02-09 12:50:00+00:00,500.8500061035156,500.9700012207031,500.7900085449219,500.8550109863281,13450
2026-02-09 12:55:00+00:00,500.8800048828125,500.8800048828125,500.70001220703125,500.75,12641
2026-02-09 13:00:00+00:00,500.7200012207031,500.79998779296875,500.54998779296875,500.6600036621094,19819
2026-02-09 13:05:00+00:00,500.6600036621094,500.989990234375,500.6000061035156,500.95001220703125,37602
2026-02-09 13:10:00+00:00,500.95001220703125,501.05999755859375,500.8500061035156,501.0199890136719,23393
2026-02-09 13:15:00+00:00,501.00799560546875,501.0450134277344,500.9200134277344,501.0199890136719,20540
2026-02-09 13:20:00+00:00,501.0,501.1099853515625,500.260009765625,500.9649963378906,94351
2026-02-09 13:25:00+00:00,500.95001220703125,501.0799865722656,500.7799987792969,500.79998779296875,19464
2026-02-09 13:30:00+00:00,500.8500061035156,501.19000244140625,500.75,501.1499938964844,29501
2026-02-09 13:35:00+00:00,501.1698913574219,501.2900085449219,500.9949951171875,501.2900085449219,38228
2026-02-09 13:40:00+00:00,501.30999755859375,501.45001220703125,501.2200012207031,501.3699951171875,46960
2026-02-09 13:45:00+00:00,501.3900146484375,501.4700012207031,501.2825012207031,501.3999938964844,70960
2026-02-09 13:50:00+00:00,501.3999938964844,501.4800109863281,501.2200012207031,501.2300109863281,44838
2026-02-09 13:55:00+00:00,501.1600036621094,501.2900085449219,501.1000061035156,501.17999267578125,27235
